id,instancename,name,state,haenable,created,cpunumber,cpuspeed,memory,rootdeviceid,rootdeivcetype,serviceofferingid,serviceofferingname,domain,domainid,zoneid,zonename,account,hypervisor,macaddress,ipaddress,networkid,publicipid,publicip,hostname,hostid,displayname
afdf0578-7543-4bf7-9e97-2ae6222d8dd5,i-18-1974-VM,ERPR3LOAD1,Running,true,2013-12-23T12:00:33+0800,6,2600,8192,0,NetworkFilesystem,0dc1f5a2-b245-4034-b9a3-84218a61e95d,6CPU-8G-is-z3p1c2-na-slow,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,81e63956-ff38-4ea5-a043-b859ceac0f19,信息系统域,,isinternal,XenServer,02:00:62:9d:00:17,10.1.1.43,518612eb-1d03-4995-a872-362a9c7867bd,25317b2d-4b8b-4b64-afce-7781464b462c,172.17.0.60,xs212.gdcloud.com,1c35071c-5af0-4ea1-8105-4f541c5186b4,ERPR3LOAD1,
64b620db-856a-48d7-a70a-bb91aa23864a,i-19-1973-VM,rtsystem-win7,Running,true,2013-12-23T09:37:49+0800,4,2600,4096,0,NetworkFilesystem,b327d3bc-77d3-409d-9f10-04713539ca33,4CPU-4G-NA-SLOW-XEN,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,dianzhan,XenServer,02:00:7e:98:00:06,10.1.1.6,4344a205-e9ec-4182-b4ce-505f662982a2,b1ae07dd-6f2f-452e-9bc1-44298fc55791,192.168.31.99,xs05,7798b6ad-70a5-4ad9-b384-42c9e078451a,rtsystem-win7,
8da8deb1-c801-4180-b594-d6bbbe00596e,i-19-1972-VM,rtsystem,Stopped,false,2013-12-20T09:31:19+0800,2,2600,4096,0,NetworkFilesystem,2e65cecf-6631-4705-8b7d-b8e108bc6b16,2CPU-4G-NA-SLOW-XEN,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,dianzhan,XenServer,02:00:21:59:00:05,10.1.1.246,4344a205-e9ec-4182-b4ce-505f662982a2,8a4ae313-dbb3-4d92-aae8-809ab77c0cdc,192.168.31.104,,0,(no)rtsystem,
1370b075-7c5b-4bc3-85ea-6d37ced0a06b,i-21-1968-VM,rsyh-zsltest,Running,false,2013-12-17T16:10:59+0800,2,2600,4096,0,NetworkFilesystem,4387cfd8-f349-4864-87cc-5e563a05559d,2CPU-4G-test-nfs-z2p201c1,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,test,XenServer,02:00:62:96:00:23,10.1.1.228,5203d048-6b2d-4afe-a851-22cf5cafb4fc,ac836830-f108-4d1b-b231-32d6c2acfe36,192.168.31.189,xstest1.gdcloud.com,f1e89379-5fc2-4661-bd59-750991c2eecc,rsyh-zsltest,
9c9541d5-ca46-4d15-b7eb-3411ff0d288e,i-15-1967-VM,SJZX39,Running,false,2013-12-17T11:12:30+0800,2,2600,4096,0,NetworkFilesystem,d4ae76fd-f100-49de-b140-f5e7d3200a67,2CPU-4G-gdupc-nfs-slow,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,gdupc,XenServer,02:00:4d:ef:00:5c,10.1.1.123,e17dc6cf-fcd7-4ede-8582-2b97ad20dc6a,4ef5610e-dc7c-4fdf-8555-9c55166815ca,192.168.31.61,xs53.gdcloud.com,ec5a157d-4b6c-4d30-93e8-06cc7a81642a,SJZX39,
f752344c-214c-4e90-8b0f-d0a46e969e41,i-7-1964-VM,beizhen-localpred,Running,false,2013-12-13T14:23:47+0800,2,2600,2048,0,NetworkFilesystem,55dcedc9-d902-42dc-8923-5ae35e01e4fe,2CPU-2G-500M-netapp-slow-xen,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,fengce,XenServer,02:00:71:ba:00:44,10.1.1.102,93f09f63-56eb-4d26-896a-058b9ac8e521,9140295f-ba23-4245-b8c0-d4939f4138ee,192.168.31.66,xs04,ea62fda7-2b91-43ff-926a-32c277676a38,beizhen-localpred,
b1cbd901-aaa4-4723-9dc8-96015f525f70,i-7-1958-VM,webfigures2,Running,false,2013-12-09T10:36:06+0800,8,2600,10240,0,NetworkFilesystem,a735775f-6a8b-4ab2-9c4f-09324e023625,8CPU-10G-NA-SLOW-XS,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,fengce,XenServer,02:00:21:4c:00:3f,10.1.1.19,93f09f63-56eb-4d26-896a-058b9ac8e521,5dcbcb70-6864-4b3e-86dc-38e04d8b3299,192.168.31.65,xs07,4e481ee9-1b35-4b06-8c65-01b07da67d76,webfigures2,
bfa5f677-9114-4ef5-83dc-5dc3f911810c,i-7-1957-VM,webfigures1,Stopped,false,2013-12-09T10:27:01+0800,8,2600,10240,0,NetworkFilesystem,a735775f-6a8b-4ab2-9c4f-09324e023625,8CPU-10G-NA-SLOW-XS,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,fengce,XenServer,02:00:1a:b7:00:3e,10.1.1.29,93f09f63-56eb-4d26-896a-058b9ac8e521,1f2cd89d-c13f-42e4-856f-166e64ada633,192.168.31.64,,0,webfigures1,
6c6fb602-ab81-4243-b222-2990e028bc02,i-18-1956-VM,jijianmis-xs,Running,false,2013-12-03T16:52:45+0800,2,2600,4096,0,NetworkFilesystem,19f8fa80-f97c-484f-b280-ac00314d8aa8,2CPU-4G-is-z3p1c2-na-slow,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,81e63956-ff38-4ea5-a043-b859ceac0f19,信息系统域,,isinternal,XenServer,02:00:65:fe:00:16,10.1.1.90,518612eb-1d03-4995-a872-362a9c7867bd,3e5f5848-cfff-4453-91d8-2edef4195206,172.17.0.59,xs212.gdcloud.com,1c35071c-5af0-4ea1-8105-4f541c5186b4,jijianmis-xs,
2c7a8161-0b61-41e3-9e55-c3d1d978e94e,i-9-1955-VM,khSVN-xs,Running,false,2013-12-03T16:44:18+0800,2,2600,4096,0,NetworkFilesystem,ac08a2a1-c554-4a9e-89af-db42adc263e9,2CPU-4G-khjtz2p1c2-nfs-slow,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,jituanmenhu,XenServer,02:00:62:11:00:09,10.1.1.137,6b54a338-1f21-49cf-a94b-416ff75e5b59,bb4e7738-00d9-4c75-a41c-f0090533b8d4,192.168.31.78,xs227.gdcloud.com,1c5c8c2d-38bc-4079-a76d-a7706f7bfd1e,khSVN-xs,
a9d2c8a2-b39a-4ed4-9b30-2fa3147066d3,i-9-1954-VM,appbackup-xs,Running,false,2013-12-03T15:48:32+0800,2,2600,4096,0,NetworkFilesystem,ac08a2a1-c554-4a9e-89af-db42adc263e9,2CPU-4G-khjtz2p1c2-nfs-slow,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,jituanmenhu,XenServer,02:00:3d:6b:00:08,10.1.1.231,6b54a338-1f21-49cf-a94b-416ff75e5b59,2ce69681-c263-4da5-8ec1-cbdec1a4e7f2,192.168.31.138,xs227.gdcloud.com,1c5c8c2d-38bc-4079-a76d-a7706f7bfd1e,appbackup-xs,
a6571aa3-cc1a-4aef-b9fa-e3e188bd0f78,i-9-1953-VM,ReportRelease-xs,Running,true,2013-12-03T15:37:49+0800,4,2600,12288,0,NetworkFilesystem,d0e43d6f-7ec2-4a0c-aa6b-5f039733c443,4CPU-12G-khjtz2p1c2-nfs-slow-ha,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,jituanmenhu,XenServer,02:00:40:8e:00:07,10.1.1.235,6b54a338-1f21-49cf-a94b-416ff75e5b59,bf6fc313-f758-438f-bf92-16a007e47994,192.168.31.133,xs228.gdcloud.com,d3cb6e25-e100-4890-9d74-7a0defec1ff6,ReportRelease-xs,
a70d5153-78f7-433d-9e5c-d4e54d453176,i-10-1952-VM,TRneiwang-web,Running,false,2013-11-26T15:08:08+0800,4,2600,8192,0,NetworkFilesystem,024a7814-ffa5-4473-8e53-0d0f8d5098b0,4CPU-8G-is-nfs-slow,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,81e63956-ff38-4ea5-a043-b859ceac0f19,信息系统域,,dangyuanzhijia,XenServer,02:00:6c:d8:00:0e,10.1.1.170,e36090e7-9ade-48f2-94a6-0219f506693c,995c2dd2-89f1-412b-afc8-23bf17fcf436,172.17.0.112,xs201.gdcloud.com,c44934c8-8a3c-4b79-9f92-bad0da86c7b1,TRneiwang-web,
28560ed2-1698-4ff5-a8db-d2d7d1143b2a,i-12-1950-VM,mgmt-swdev,Running,false,2013-11-26T11:01:34+0800,4,2600,6144,0,NetworkFilesystem,623ec31f-7a7a-4c89-99b4-05ec8815c5fc,4CPU-6G-NA-SLOW-XS,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,ruanjianyanfa,XenServer,02:00:2c:16:00:06,10.1.1.185,1fe0958b-f678-4b11-b1a7-60015df92f96,98555f44-e3e7-48f7-92e4-655a315176c1,192.168.31.174,xs05,7798b6ad-70a5-4ad9-b384-42c9e078451a,mgmt-swdev,
8b7dd649-4c55-4f09-b98e-32e6ed3a52d0,i-22-1949-VM,KHDOC2,Running,true,2013-11-25T16:01:25+0800,8,2600,16384,0,NetworkFilesystem,3252a2d0-9fdb-4f21-b378-345f6a808f9e,8CPU-16G-z3p1c3-1-nfs-slow-HA,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,81e63956-ff38-4ea5-a043-b859ceac0f19,信息系统域,,caigoupingtai,XenServer,02:00:49:2f:00:0b,10.1.1.244,bcb600ae-fc07-434e-938d-2da8a75515f9,a064d20b-f150-42a0-97f7-5d3777b59471,172.17.0.80,xs225.gdcloud.com,46ed6bbc-5a3d-47b9-a1ce-f3d3551fdb56,KHDOC2,
c577eae3-5e66-4112-8033-35de7755782c,i-22-1948-VM,KHDOC1,Running,true,2013-11-25T16:00:50+0800,8,2600,16384,0,NetworkFilesystem,3252a2d0-9fdb-4f21-b378-345f6a808f9e,8CPU-16G-z3p1c3-1-nfs-slow-HA,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,81e63956-ff38-4ea5-a043-b859ceac0f19,信息系统域,,caigoupingtai,XenServer,02:00:67:21:00:0a,10.1.1.53,bcb600ae-fc07-434e-938d-2da8a75515f9,686f1b10-0462-4303-a60f-32b201ab3a50,172.17.0.79,xs221.gdcloud.com,98cf1532-3428-4a57-8540-5653f7d3aaaf,KHDOC1,
33fbdf21-8c4a-40d7-9f91-8d5d707b33bf,i-22-1947-VM,GDSXMIS,Running,true,2013-11-25T14:59:53+0800,8,2600,16384,0,NetworkFilesystem,3252a2d0-9fdb-4f21-b378-345f6a808f9e,8CPU-16G-z3p1c3-1-nfs-slow-HA,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,81e63956-ff38-4ea5-a043-b859ceac0f19,信息系统域,,caigoupingtai,XenServer,02:00:2e:27:00:09,10.1.1.110,bcb600ae-fc07-434e-938d-2da8a75515f9,20bfa9b8-c186-479f-952a-866f0b9143bf,172.17.0.78,xs221.gdcloud.com,98cf1532-3428-4a57-8540-5653f7d3aaaf,GDSXMIS,
8585d576-f5ab-4bf5-96e6-2ba7f2ac0233,i-21-1946-VM,iPXE,Stopped,false,2013-11-22T17:24:12+0800,2,2600,4096,0,NetworkFilesystem,4387cfd8-f349-4864-87cc-5e563a05559d,2CPU-4G-test-nfs-z2p201c1,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,test,XenServer,02:00:60:c0:00:22,10.1.1.55,5203d048-6b2d-4afe-a851-22cf5cafb4fc,,,,0,iPXE,
5abd8c4a-d809-4c7e-92f8-35459dfbace8,i-9-1945-VM,ldap-server-xs,Running,true,2013-11-22T16:17:34+0800,4,2600,12288,0,NetworkFilesystem,d0e43d6f-7ec2-4a0c-aa6b-5f039733c443,4CPU-12G-khjtz2p1c2-nfs-slow-ha,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,jituanmenhu,XenServer,02:00:4b:6f:00:06,10.1.1.160,6b54a338-1f21-49cf-a94b-416ff75e5b59,8888051c-8b4a-44b2-a025-22a1aa148813,192.168.31.132,xs228.gdcloud.com,d3cb6e25-e100-4890-9d74-7a0defec1ff6,ldap-server-xs,
819099f5-ec42-4212-8517-669f26a70bbb,i-9-1944-VM,portal-server-xs,Running,true,2013-11-22T14:32:03+0800,8,2600,32768,0,NetworkFilesystem,e69e103a-d710-45a9-9eb3-ffc86d8cb4b7,8CPU-32G-500m-khjtz2p1c2-nfs-slow-ha,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,jituanmenhu,XenServer,02:00:4b:5f:00:05,10.1.1.12,6b54a338-1f21-49cf-a94b-416ff75e5b59,fdafe312-beb4-4f47-938b-9fdde314d6f4,192.168.31.126,xs227.gdcloud.com,1c5c8c2d-38bc-4079-a76d-a7706f7bfd1e,portal-server-xs,
357977bf-ba35-4fd7-b491-43ef15b5c392,i-13-1939-VM,RSYHCLOUD4,Running,false,2013-11-19T12:01:21+0800,2,2600,4096,0,NetworkFilesystem,2e65cecf-6631-4705-8b7d-b8e108bc6b16,2CPU-4G-NA-SLOW-XEN,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,ranshaoyouhua,XenServer,02:00:17:eb:00:08,10.1.1.146,3fb323e3-649a-4d90-b5ac-fb7deb102d91,aa20f567-41b0-471d-be91-4bff59064aef,192.168.31.58,xs07,4e481ee9-1b35-4b06-8c65-01b07da67d76,RSYHCLOUD4,
4478ca86-ced5-46c5-ba44-6790a4578622,i-13-1938-VM,RSYHCLOUD3,Running,false,2013-11-19T12:00:14+0800,2,2600,4096,0,NetworkFilesystem,2e65cecf-6631-4705-8b7d-b8e108bc6b16,2CPU-4G-NA-SLOW-XEN,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,ranshaoyouhua,XenServer,02:00:2f:30:00:07,10.1.1.206,3fb323e3-649a-4d90-b5ac-fb7deb102d91,1a4da38d-6f9c-44fb-a144-e54d0f024118,192.168.31.55,xs04,ea62fda7-2b91-43ff-926a-32c277676a38,RSYHCLOUD3,
88021df4-a424-4b16-8145-2cbadee7a7c2,i-13-1937-VM,RSYHCLOUD2,Running,false,2013-11-19T11:59:05+0800,2,2600,4096,0,NetworkFilesystem,2e65cecf-6631-4705-8b7d-b8e108bc6b16,2CPU-4G-NA-SLOW-XEN,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,ranshaoyouhua,XenServer,02:00:6a:c3:00:06,10.1.1.173,3fb323e3-649a-4d90-b5ac-fb7deb102d91,1460b83f-36d8-4e09-b006-947545f2f0b0,192.168.31.30,xs03,5c0ad0d7-e45c-4c9a-9138-ffc86328032a,RSYHCLOUD2,
bf8b1b94-d8ae-4dd5-a59d-4b98278672b1,i-23-1936-VM,HRCSQ,Running,false,2013-11-14T16:36:10+0800,4,2600,8192,0,NetworkFilesystem,ec1dea79-e70f-49ab-99cf-652d17bac6cd,4CPU-8G-z3p1c4-nfs-slow,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,81e63956-ff38-4ea5-a043-b859ceac0f19,信息系统域,,prodgdhr,XenServer,02:00:06:30:00:11,10.1.1.234,b1fc8a6b-4a2c-4d38-8815-ce0a2db8cf28,88cdf6a0-9ecc-46ae-9589-4318a6e38358,172.17.0.107,xs236.gdcloud.com,ed8acd1b-add6-49cc-9bc5-d7abdb4153b9,HRCSQ,
d2330e9c-cbc1-41ba-815d-51e23f74cad6,i-23-1935-VM,HRCSD,Running,false,2013-11-14T16:35:46+0800,4,2600,8192,0,NetworkFilesystem,ec1dea79-e70f-49ab-99cf-652d17bac6cd,4CPU-8G-z3p1c4-nfs-slow,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,81e63956-ff38-4ea5-a043-b859ceac0f19,信息系统域,,prodgdhr,XenServer,02:00:44:90:00:10,10.1.1.237,b1fc8a6b-4a2c-4d38-8815-ce0a2db8cf28,81fdb011-9cfc-4416-af0e-2b14c61feb28,172.17.0.106,xs236.gdcloud.com,ed8acd1b-add6-49cc-9bc5-d7abdb4153b9,HRCSD,
ddfb4e26-4610-4bc8-91aa-9f11a093c141,i-23-1934-VM,HRDOCQ,Running,false,2013-11-14T16:35:18+0800,4,2600,8192,0,NetworkFilesystem,ec1dea79-e70f-49ab-99cf-652d17bac6cd,4CPU-8G-z3p1c4-nfs-slow,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,81e63956-ff38-4ea5-a043-b859ceac0f19,信息系统域,,prodgdhr,XenServer,02:00:58:f3:00:0f,10.1.1.105,b1fc8a6b-4a2c-4d38-8815-ce0a2db8cf28,c6cf77f0-c256-4342-84c9-5a3d1b44a67e,172.17.0.105,xs234.gdcloud.com,a3e7c2e1-87f5-41f4-be23-1ae1f03fd783,HRDOCQ,
114cdd90-8cc0-496d-b358-51d0cde3c2b9,i-23-1933-VM,HRDOCD,Stopped,false,2013-11-14T16:34:52+0800,4,2600,8192,0,NetworkFilesystem,ec1dea79-e70f-49ab-99cf-652d17bac6cd,4CPU-8G-z3p1c4-nfs-slow,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,81e63956-ff38-4ea5-a043-b859ceac0f19,信息系统域,,prodgdhr,XenServer,02:00:53:c4:00:0e,10.1.1.45,b1fc8a6b-4a2c-4d38-8815-ce0a2db8cf28,,,,0,(no)HRDOCD,
785c6e58-fe80-4c00-a5f9-0343fb021597,i-23-1932-VM,HRTRQ,Running,false,2013-11-14T16:34:18+0800,4,2600,8192,0,NetworkFilesystem,ec1dea79-e70f-49ab-99cf-652d17bac6cd,4CPU-8G-z3p1c4-nfs-slow,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,81e63956-ff38-4ea5-a043-b859ceac0f19,信息系统域,,prodgdhr,XenServer,02:00:04:ad:00:0d,10.1.1.73,b1fc8a6b-4a2c-4d38-8815-ce0a2db8cf28,2640bd86-aef2-4f70-aff6-5eef2d30b2ea,172.17.0.103,xs235.gdcloud.com,6b41acee-919a-4af7-8c72-94748ddf5673,HRTRQ,
d8a6e286-95ef-4f8b-9b68-896aac7cdee6,i-23-1931-VM,HRTRD,Running,false,2013-11-14T16:33:44+0800,4,2600,8192,0,NetworkFilesystem,ec1dea79-e70f-49ab-99cf-652d17bac6cd,4CPU-8G-z3p1c4-nfs-slow,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,81e63956-ff38-4ea5-a043-b859ceac0f19,信息系统域,,prodgdhr,XenServer,02:00:0c:51:00:0c,10.1.1.148,b1fc8a6b-4a2c-4d38-8815-ce0a2db8cf28,49077816-4d6e-49bf-a4e2-292619c62a4b,172.17.0.102,xs234.gdcloud.com,a3e7c2e1-87f5-41f4-be23-1ae1f03fd783,HRTRD,
16485e70-eabb-4de1-831e-4aad069d2687,i-23-1930-VM,HRBOQ,Running,true,2013-11-14T15:34:38+0800,8,2600,16384,0,NetworkFilesystem,bdc3bc71-f5d0-4eec-9c0b-e66c28394937,8CPU-16G-z3p1c4-nfs-slow-HA,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,81e63956-ff38-4ea5-a043-b859ceac0f19,信息系统域,,prodgdhr,XenServer,02:00:1f:27:00:0b,10.1.1.182,b1fc8a6b-4a2c-4d38-8815-ce0a2db8cf28,a6635e84-209e-40ab-8c17-70aa9206440c,172.17.0.101,xs231.gdcloud.com,6e35f2b3-24be-416f-bc0d-db0572e0105c,HRBOQ,
141b08cc-98a8-4a4d-bca8-e82c501fa29d,i-23-1929-VM,HRCSP,Running,true,2013-11-13T16:56:21+0800,8,2600,16384,0,NetworkFilesystem,bdc3bc71-f5d0-4eec-9c0b-e66c28394937,8CPU-16G-z3p1c4-nfs-slow-HA,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,81e63956-ff38-4ea5-a043-b859ceac0f19,信息系统域,,prodgdhr,XenServer,02:00:33:2a:00:0a,10.1.1.48,b1fc8a6b-4a2c-4d38-8815-ce0a2db8cf28,6ce73cda-e690-47e1-9905-736f895058be,172.17.0.100,xs231.gdcloud.com,6e35f2b3-24be-416f-bc0d-db0572e0105c,HRCSP,
c0c36a46-6617-45ea-ba49-490d098cd036,i-23-1928-VM,HRTRP,Running,true,2013-11-13T16:55:37+0800,8,2600,16384,0,NetworkFilesystem,bdc3bc71-f5d0-4eec-9c0b-e66c28394937,8CPU-16G-z3p1c4-nfs-slow-HA,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,81e63956-ff38-4ea5-a043-b859ceac0f19,信息系统域,,prodgdhr,XenServer,02:00:17:43:00:09,10.1.1.114,b1fc8a6b-4a2c-4d38-8815-ce0a2db8cf28,dfc6fe16-bd8a-42cd-a673-70f5713f73f9,172.17.0.99,xs233.gdcloud.com,47857fc0-b94d-4da8-9aaf-06dd08eda771,HRTRP,
8922148a-8388-473e-a990-e096e0765833,i-23-1927-VM,HRDOCP,Running,true,2013-11-13T16:51:06+0800,8,2600,16384,0,NetworkFilesystem,bdc3bc71-f5d0-4eec-9c0b-e66c28394937,8CPU-16G-z3p1c4-nfs-slow-HA,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,81e63956-ff38-4ea5-a043-b859ceac0f19,信息系统域,,prodgdhr,XenServer,02:00:24:ee:00:08,10.1.1.162,b1fc8a6b-4a2c-4d38-8815-ce0a2db8cf28,7d7f2ec2-4f30-43e1-b7d3-9a0775aa22c7,172.17.0.98,xs233.gdcloud.com,47857fc0-b94d-4da8-9aaf-06dd08eda771,HRDOCP,
a9fd8d67-6d5e-4af4-8ad7-b5fda9dfa7f1,i-23-1926-VM,HRAFP,Running,true,2013-11-13T16:37:14+0800,16,2600,32768,0,NetworkFilesystem,9322a631-850d-4450-8e7b-3650e9550777,16CPU-32G-z3p1c4-nfs-slow-HA,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,81e63956-ff38-4ea5-a043-b859ceac0f19,信息系统域,,prodgdhr,XenServer,02:00:72:d3:00:07,10.1.1.163,b1fc8a6b-4a2c-4d38-8815-ce0a2db8cf28,f20c7755-5bfd-453e-8439-61a52fc0ae87,172.17.0.97,xs234.gdcloud.com,a3e7c2e1-87f5-41f4-be23-1ae1f03fd783,HRAFP,
f9ca5f63-b0ca-428c-b67a-065dfabef4ae,i-23-1925-VM,HRBOP,Running,true,2013-11-13T16:22:34+0800,32,2600,65536,0,NetworkFilesystem,23bf3a00-2e83-4b7e-ba4a-a173b4f7d3be,32CPU-64G-z3p1c4-nfs-slow-HA,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,81e63956-ff38-4ea5-a043-b859ceac0f19,信息系统域,,prodgdhr,XenServer,02:00:31:41:00:06,10.1.1.99,b1fc8a6b-4a2c-4d38-8815-ce0a2db8cf28,6386289d-534b-4e71-a8d1-fb45dcb23907,172.17.0.96,xs232.gdcloud.com,2766bf16-f174-45d5-83e5-e243294473a9,HRBOP,
183674a7-1249-47f0-91e2-74e78bada3c4,i-23-1924-VM,HREPP,Running,true,2013-11-13T16:13:53+0800,32,2600,65536,0,NetworkFilesystem,23bf3a00-2e83-4b7e-ba4a-a173b4f7d3be,32CPU-64G-z3p1c4-nfs-slow-HA,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,81e63956-ff38-4ea5-a043-b859ceac0f19,信息系统域,,prodgdhr,XenServer,02:00:4c:0a:00:05,10.1.1.202,b1fc8a6b-4a2c-4d38-8815-ce0a2db8cf28,f6e1de04-20ad-4614-86d2-8d68215c1fd7,172.17.0.95,xs234.gdcloud.com,a3e7c2e1-87f5-41f4-be23-1ae1f03fd783,HREPP,
d893a1c7-70c0-4dbf-92f4-3d24561f9b32,i-23-1923-VM,HRBWP,Running,true,2013-11-13T16:11:30+0800,32,2600,65536,0,NetworkFilesystem,23bf3a00-2e83-4b7e-ba4a-a173b4f7d3be,32CPU-64G-z3p1c4-nfs-slow-HA,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,81e63956-ff38-4ea5-a043-b859ceac0f19,信息系统域,,prodgdhr,XenServer,02:00:01:c1:00:04,10.1.1.106,b1fc8a6b-4a2c-4d38-8815-ce0a2db8cf28,40751040-2074-4867-9e77-136e9ce1d67b,172.17.0.94,xs233.gdcloud.com,47857fc0-b94d-4da8-9aaf-06dd08eda771,HRBWP,
ebe8232c-bc1c-4ffc-bf31-4f0751d8b57e,i-23-1921-VM,HRPRD,Running,true,2013-11-13T16:01:51+0800,32,2600,65536,0,NetworkFilesystem,23bf3a00-2e83-4b7e-ba4a-a173b4f7d3be,32CPU-64G-z3p1c4-nfs-slow-HA,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,81e63956-ff38-4ea5-a043-b859ceac0f19,信息系统域,,prodgdhr,XenServer,02:00:75:57:00:02,10.1.1.252,b1fc8a6b-4a2c-4d38-8815-ce0a2db8cf28,a2624d3a-b660-4d12-8202-bcde554186c7,172.17.0.93,xs235.gdcloud.com,6b41acee-919a-4af7-8c72-94748ddf5673,HRPRD,
d8ad6d0d-2aaf-4512-81b7-9b4ae0767339,i-15-1918-VM,SJZX38,Stopped,false,2013-11-11T14:11:02+0800,4,2600,8192,0,NetworkFilesystem,4dcd333f-df40-46af-b104-b15e4575da3d,4CPU-8G-gdupc-nfs-slow,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,gdupc,XenServer,02:00:25:b8:00:5b,10.1.1.140,e17dc6cf-fcd7-4ede-8582-2b97ad20dc6a,9e1fa328-074b-4ed7-942f-d70868969167,192.168.31.14,,0,(no)SJZX38,
90f21dc5-8b45-41e3-bfc3-fed2873aba6e,i-21-1917-VM,SVMS,Running,false,2013-11-08T15:51:30+0800,2,2600,4096,0,NetworkFilesystem,4387cfd8-f349-4864-87cc-5e563a05559d,2CPU-4G-test-nfs-z2p201c1,ROOT,9b832394-f254-4f6d-ba67-ed3979ac9fc6,8e19be3a-c953-4dec-aa74-857226de927c,生产系统资源域,,test,XenServer,02:00:1d:e0:00:21,10.1.1.29,5203d048-6b2d-4afe-a851-22cf5cafb4fc,528a247d-c264-400f-a9f6-ecb4ea33688d,192.168.31.188,xstest1.gdcloud.com,f1e89379-5fc2-4661-bd59-750991c2eecc,SVMS,
