SNMPv2-MIB::sysDescr.0 = STRING: NetApp Release 8.1.1 7-Mode: Mon Jul 30 12:49:46 PDT 2012
SNMPv2-MIB::sysObjectID.0 = OID: SNMPv2-SMI::enterprises.789.2.3
UDP-MIB::udpEndpointInstance.ipv4."".0.unknown."".2049.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointInstance.ipv4."".0.unknown."".4045.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointInstance.ipv4."".0.unknown."".4046.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointInstance.ipv4."".0.unknown."".4047.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointInstance.ipv4."".0.unknown."".4049.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointInstance.ipv4."".0.unknown."".45879.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointProcess.ipv4."".0.unknown."".69.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointProcess.ipv4."".0.unknown."".111.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointProcess.ipv4."".0.unknown."".137.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointProcess.ipv4."".0.unknown."".138.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointProcess.ipv4."".0.unknown."".161.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointProcess.ipv4."".0.unknown."".514.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointProcess.ipv4."".0.unknown."".520.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointProcess.ipv4."".0.unknown."".2049.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointProcess.ipv4."".0.unknown."".4045.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointProcess.ipv4."".0.unknown."".4046.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointProcess.ipv4."".0.unknown."".4047.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointProcess.ipv4."".0.unknown."".4049.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpEndpointProcess.ipv4."".0.unknown."".45879.1.0.0.0.0.0.0 = Wrong Type (should be Gauge32 or Unsigned32): INTEGER: -2141910792
UDP-MIB::udpHCInDatagrams.0 = Counter64: 30929786
UDP-MIB::udpHCOutDatagrams.0 = Counter64: 30807286
SNMPv2-MIB::snmpInPkts.0 = Counter32: 15554290
SNMPv2-MIB::snmpOutPkts.0 = Counter32: 15553369
SNMPv2-MIB::snmpInBadVersions.0 = Counter32: 0
SNMPv2-MIB::snmpInBadCommunityNames.0 = Counter32: 943
SNMPv2-MIB::snmpInBadCommunityUses.0 = Counter32: 0
SNMPv2-MIB::snmpInASNParseErrs.0 = Counter32: 0
SNMPv2-MIB::snmpInTooBigs.0 = Counter32: 0
SNMPv2-MIB::snmpInNoSuchNames.0 = Counter32: 0
SNMPv2-MIB::snmpInBadValues.0 = Counter32: 0
SNMPv2-MIB::snmpInReadOnlys.0 = Counter32: 0
SNMPv2-MIB::snmpInGenErrs.0 = Counter32: 0
SNMPv2-MIB::snmpInTotalReqVars.0 = Counter32: 65998101
SNMPv2-MIB::snmpInTotalSetVars.0 = Counter32: 0
SNMPv2-MIB::snmpInGetRequests.0 = Counter32: 1861421
SNMPv2-MIB::snmpInGetNexts.0 = Counter32: 8088048
SNMPv2-MIB::snmpInSetRequests.0 = Counter32: 0
SNMPv2-MIB::snmpInGetResponses.0 = Counter32: 0
SNMPv2-MIB::snmpInTraps.0 = Counter32: 0
SNMPv2-MIB::snmpOutTooBigs.0 = Counter32: 0
SNMPv2-MIB::snmpOutNoSuchNames.0 = Counter32: 214
SNMPv2-MIB::snmpOutBadValues.0 = Counter32: 0
SNMPv2-MIB::snmpOutGenErrs.0 = Counter32: 0
SNMPv2-MIB::snmpOutGetRequests.0 = Counter32: 0
SNMPv2-MIB::snmpOutGetNexts.0 = Counter32: 0
SNMPv2-MIB::snmpOutSetRequests.0 = Counter32: 0
SNMPv2-MIB::snmpOutGetResponses.0 = Counter32: 15553371
SNMPv2-MIB::snmpOutTraps.0 = Counter32: 22
SNMPv2-MIB::snmpEnableAuthenTraps.0 = INTEGER: disabled(2)
SNMPv2-MIB::snmpSilentDrops.0 = Counter32: 0
SNMPv2-MIB::snmpProxyDrops.0 = Counter32: 0
